Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
7430,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7430,00000000-0000-0000-0000-000000000001,0,0.0,500
7440,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7440,00000000-0000-0000-0000-000000000001,0,0.0,500
7450,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7450,00000000-0000-0000-0000-000000000001,0,0.0,500
7460,00000000-0000-0000-0000-000000000000,54,116640.0,2097
7460,00000000-0000-0000-0000-000000000001,0,0.0,500
7470,00000000-0000-0000-0000-000000000000,56,120960.0,2094
7470,00000000-0000-0000-0000-000000000001,0,0.0,500
7480,00000000-0000-0000-0000-000000000000,55,118800.0,2098
7480,00000000-0000-0000-0000-000000000001,0,0.0,500
7490,00000000-0000-0000-0000-000000000000,56,120960.0,2095
7490,00000000-0000-0000-0000-000000000001,0,0.0,500
7500,00000000-0000-0000-0000-000000000000,55,118800.0,2097
7500,00000000-0000-0000-0000-000000000001,0,0.0,500
7510,00000000-0000-0000-0000-000000000000,56,120960.0,2099
7510,00000000-0000-0000-0000-000000000001,0,0.0,500
7520,00000000-0000-0000-0000-000000000000,56,120960.0,2096
7520,00000000-0000-0000-0000-000000000001,0,0.0,500
7530,00000000-0000-0000-0000-000000000000,55,118800.0,2090
7530,00000000-0000-0000-0000-000000000001,0,0.0,500
7540,00000000-0000-0000-0000-000000000000,56,120960.0,2084
7540,00000000-0000-0000-0000-000000000001,0,0.0,500
7550,00000000-0000-0000-0000-000000000000,56,120960.0,2093
7550,00000000-0000-0000-0000-000000000001,0,0.0,500
7560,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7560,00000000-0000-0000-0000-000000000001,0,0.0,500
7570,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7570,00000000-0000-0000-0000-000000000001,0,0.0,500
7580,00000000-0000-0000-0000-000000000000,55,118800.0,2080
7580,00000000-0000-0000-0000-000000000001,0,0.0,500
7590,00000000-0000-0000-0000-000000000000,56,120960.0,2094
7590,00000000-0000-0000-0000-000000000001,0,0.0,500
7600,00000000-0000-0000-0000-000000000000,56,120960.0,2097
7600,00000000-0000-0000-0000-000000000001,0,0.0,500
7610,00000000-0000-0000-0000-000000000000,56,120960.0,2098
7610,00000000-0000-0000-0000-000000000001,0,0.0,500
7620,00000000-0000-0000-0000-000000000000,56,120960.0,2099
7620,00000000-0000-0000-0000-000000000001,0,0.0,500
7630,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7630,00000000-0000-0000-0000-000000000001,0,0.0,500
7640,00000000-0000-0000-0000-000000000000,56,120960.0,2099
7640,00000000-0000-0000-0000-000000000001,0,0.0,500
7650,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7650,00000000-0000-0000-0000-000000000001,0,0.0,500
7660,00000000-0000-0000-0000-000000000000,56,120960.0,2087
7660,00000000-0000-0000-0000-000000000001,0,0.0,500
7670,00000000-0000-0000-0000-000000000000,55,118800.0,2093
7670,00000000-0000-0000-0000-000000000001,0,0.0,500
7680,00000000-0000-0000-0000-000000000000,56,120960.0,2098
7680,00000000-0000-0000-0000-000000000001,0,0.0,500
7690,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7690,00000000-0000-0000-0000-000000000001,0,0.0,500
7700,00000000-0000-0000-0000-000000000000,56,120960.0,2099
7700,00000000-0000-0000-0000-000000000001,0,0.0,500
7710,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7710,00000000-0000-0000-0000-000000000001,0,0.0,500
7720,00000000-0000-0000-0000-000000000000,56,120960.0,2099
7720,00000000-0000-0000-0000-000000000001,0,0.0,500
7730,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7730,00000000-0000-0000-0000-000000000001,0,0.0,500
7740,00000000-0000-0000-0000-000000000000,56,120960.0,2099
7740,00000000-0000-0000-0000-000000000001,0,0.0,500
7750,00000000-0000-0000-0000-000000000000,56,120960.0,2097
7750,00000000-0000-0000-0000-000000000001,0,0.0,500
7760,00000000-0000-0000-0000-000000000000,56,120960.0,2092
7760,00000000-0000-0000-0000-000000000001,0,0.0,500
7770,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7770,00000000-0000-0000-0000-000000000001,0,0.0,500
7780,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7780,00000000-0000-0000-0000-000000000001,0,0.0,500
7790,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7790,00000000-0000-0000-0000-000000000001,0,0.0,500
7800,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7800,00000000-0000-0000-0000-000000000001,0,0.0,500
7810,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7810,00000000-0000-0000-0000-000000000001,0,0.0,500
7820,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7820,00000000-0000-0000-0000-000000000001,0,0.0,500
7830,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7830,00000000-0000-0000-0000-000000000001,0,0.0,500
7840,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7840,00000000-0000-0000-0000-000000000001,0,0.0,500
7850,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7850,00000000-0000-0000-0000-000000000001,0,0.0,500
7860,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7860,00000000-0000-0000-0000-000000000001,0,0.0,500
7870,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7870,00000000-0000-0000-0000-000000000001,0,0.0,500
7880,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7880,00000000-0000-0000-0000-000000000001,0,0.0,500
7890,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7890,00000000-0000-0000-0000-000000000001,0,0.0,500
7900,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7900,00000000-0000-0000-0000-000000000001,0,0.0,500
7910,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7910,00000000-0000-0000-0000-000000000001,0,0.0,500
7920,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7920,00000000-0000-0000-0000-000000000001,0,0.0,500
7930,00000000-0000-0000-0000-000000000000,56,120960.0,2100
7930,00000000-0000-0000-0000-000000000001,0,0.0,500
7940,00000000-0000-0000-0000-000000000000,56,120960.0,2053
7940,00000000-0000-0000-0000-000000000001,0,0.0,500
7950,00000000-0000-0000-0000-000000000000,56,120960.0,2083
7950,00000000-0000-0000-0000-000000000001,0,0.0,500
7960,00000000-0000-0000-0000-000000000000,56,120960.0,2098
7960,00000000-0000-0000-0000-000000000001,0,0.0,500
7970,00000000-0000-0000-0000-000000000000,54,116640.0,2076
7970,00000000-0000-0000-0000-000000000001,0,0.0,500
7980,00000000-0000-0000-0000-000000000000,56,120960.0,2076
7980,00000000-0000-0000-0000-000000000001,0,0.0,500
7990,00000000-0000-0000-0000-000000000000,56,120960.0,2070
7990,00000000-0000-0000-0000-000000000001,0,0.0,500
8000,00000000-0000-0000-0000-000000000000,55,118800.0,2083
8000,00000000-0000-0000-0000-000000000001,0,0.0,500
8010,00000000-0000-0000-0000-000000000000,56,120960.0,2097
8010,00000000-0000-0000-0000-000000000001,0,0.0,500
8020,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8020,00000000-0000-0000-0000-000000000001,0,0.0,500
8030,00000000-0000-0000-0000-000000000000,56,120960.0,2097
8030,00000000-0000-0000-0000-000000000001,0,0.0,500
8040,00000000-0000-0000-0000-000000000000,54,116640.0,2097
8040,00000000-0000-0000-0000-000000000001,0,0.0,500
8050,00000000-0000-0000-0000-000000000000,56,120960.0,2094
8050,00000000-0000-0000-0000-000000000001,0,0.0,500
8060,00000000-0000-0000-0000-000000000000,56,120960.0,2099
8060,00000000-0000-0000-0000-000000000001,0,0.0,500
8070,00000000-0000-0000-0000-000000000000,55,118800.0,2099
8070,00000000-0000-0000-0000-000000000001,0,0.0,500
8080,00000000-0000-0000-0000-000000000000,56,120960.0,2097
8080,00000000-0000-0000-0000-000000000001,0,0.0,500
8090,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8090,00000000-0000-0000-0000-000000000001,0,0.0,500
8100,00000000-0000-0000-0000-000000000000,55,118800.0,2097
8100,00000000-0000-0000-0000-000000000001,0,0.0,500
8110,00000000-0000-0000-0000-000000000000,56,120960.0,2097
8110,00000000-0000-0000-0000-000000000001,0,0.0,500
8120,00000000-0000-0000-0000-000000000000,56,120960.0,2093
8120,00000000-0000-0000-0000-000000000001,0,0.0,500
8130,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8130,00000000-0000-0000-0000-000000000001,0,0.0,500
8140,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8140,00000000-0000-0000-0000-000000000001,0,0.0,500
8150,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8150,00000000-0000-0000-0000-000000000001,0,0.0,500
8160,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8160,00000000-0000-0000-0000-000000000001,0,0.0,500
8170,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8170,00000000-0000-0000-0000-000000000001,0,0.0,500
8180,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8180,00000000-0000-0000-0000-000000000001,0,0.0,500
8190,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8190,00000000-0000-0000-0000-000000000001,0,0.0,500
8200,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8200,00000000-0000-0000-0000-000000000001,0,0.0,500
8210,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8210,00000000-0000-0000-0000-000000000001,0,0.0,500
8220,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8220,00000000-0000-0000-0000-000000000001,0,0.0,500
8230,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8230,00000000-0000-0000-0000-000000000001,0,0.0,500
8240,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8240,00000000-0000-0000-0000-000000000001,0,0.0,500
8250,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8250,00000000-0000-0000-0000-000000000001,0,0.0,500
8260,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8260,00000000-0000-0000-0000-000000000001,0,0.0,500
8270,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8270,00000000-0000-0000-0000-000000000001,0,0.0,500
8280,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8280,00000000-0000-0000-0000-000000000001,0,0.0,500
8290,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8290,00000000-0000-0000-0000-000000000001,0,0.0,500
8300,00000000-0000-0000-0000-000000000000,56,120960.0,2053
8300,00000000-0000-0000-0000-000000000001,0,0.0,500
8310,00000000-0000-0000-0000-000000000000,55,118800.0,2080
8310,00000000-0000-0000-0000-000000000001,0,0.0,500
8320,00000000-0000-0000-0000-000000000000,56,120960.0,2075
8320,00000000-0000-0000-0000-000000000001,0,0.0,500
8330,00000000-0000-0000-0000-000000000000,56,120960.0,2075
8330,00000000-0000-0000-0000-000000000001,0,0.0,500
8340,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8340,00000000-0000-0000-0000-000000000001,0,0.0,500
8350,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8350,00000000-0000-0000-0000-000000000001,0,0.0,500
8360,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8360,00000000-0000-0000-0000-000000000001,0,0.0,500
8370,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8370,00000000-0000-0000-0000-000000000001,0,0.0,500
8380,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8380,00000000-0000-0000-0000-000000000001,0,0.0,500
8390,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8390,00000000-0000-0000-0000-000000000001,0,0.0,500
8400,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8400,00000000-0000-0000-0000-000000000001,0,0.0,500
8410,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8410,00000000-0000-0000-0000-000000000001,0,0.0,500
8420,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8420,00000000-0000-0000-0000-000000000001,0,0.0,500
8430,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8430,00000000-0000-0000-0000-000000000001,0,0.0,500
8440,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8440,00000000-0000-0000-0000-000000000001,0,0.0,500
8450,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8450,00000000-0000-0000-0000-000000000001,0,0.0,500
8460,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8460,00000000-0000-0000-0000-000000000001,0,0.0,500
8470,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8470,00000000-0000-0000-0000-000000000001,0,0.0,500
8480,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8480,00000000-0000-0000-0000-000000000001,0,0.0,500
8490,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8490,00000000-0000-0000-0000-000000000001,0,0.0,500
8500,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8500,00000000-0000-0000-0000-000000000001,0,0.0,500
8510,00000000-0000-0000-0000-000000000000,56,120960.0,2071
8510,00000000-0000-0000-0000-000000000001,0,0.0,500
8520,00000000-0000-0000-0000-000000000000,56,120960.0,2085
8520,00000000-0000-0000-0000-000000000001,0,0.0,500
8530,00000000-0000-0000-0000-000000000000,53,114480.0,2084
8530,00000000-0000-0000-0000-000000000001,0,0.0,500
8540,00000000-0000-0000-0000-000000000000,56,120960.0,2066
8540,00000000-0000-0000-0000-000000000001,0,0.0,500
8550,00000000-0000-0000-0000-000000000000,56,120960.0,2094
8550,00000000-0000-0000-0000-000000000001,0,0.0,500
8560,00000000-0000-0000-0000-000000000000,56,120960.0,2099
8560,00000000-0000-0000-0000-000000000001,0,0.0,500
8570,00000000-0000-0000-0000-000000000000,56,120960.0,2095
8570,00000000-0000-0000-0000-000000000001,0,0.0,500
8580,00000000-0000-0000-0000-000000000000,56,120960.0,2094
8580,00000000-0000-0000-0000-000000000001,0,0.0,500
8590,00000000-0000-0000-0000-000000000000,56,120960.0,2098
8590,00000000-0000-0000-0000-000000000001,0,0.0,500
8600,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8600,00000000-0000-0000-0000-000000000001,0,0.0,500
8610,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8610,00000000-0000-0000-0000-000000000001,0,0.0,500
8620,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8620,00000000-0000-0000-0000-000000000001,0,0.0,500
8630,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8630,00000000-0000-0000-0000-000000000001,0,0.0,500
8640,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8640,00000000-0000-0000-0000-000000000001,0,0.0,500
8650,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8650,00000000-0000-0000-0000-000000000001,0,0.0,500
8660,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8660,00000000-0000-0000-0000-000000000001,0,0.0,500
8670,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8670,00000000-0000-0000-0000-000000000001,0,0.0,500
8680,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8680,00000000-0000-0000-0000-000000000001,0,0.0,500
8690,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8690,00000000-0000-0000-0000-000000000001,0,0.0,500
8700,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8700,00000000-0000-0000-0000-000000000001,0,0.0,500
8710,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8710,00000000-0000-0000-0000-000000000001,0,0.0,500
8720,00000000-0000-0000-0000-000000000000,56,120960.0,2098
8720,00000000-0000-0000-0000-000000000001,0,0.0,500
8730,00000000-0000-0000-0000-000000000000,56,120960.0,2097
8730,00000000-0000-0000-0000-000000000001,0,0.0,500
8740,00000000-0000-0000-0000-000000000000,55,118800.0,2086
8740,00000000-0000-0000-0000-000000000001,0,0.0,500
8750,00000000-0000-0000-0000-000000000000,54,116640.0,2085
8750,00000000-0000-0000-0000-000000000001,0,0.0,500
8760,00000000-0000-0000-0000-000000000000,55,118800.0,2039
8760,00000000-0000-0000-0000-000000000001,0,0.0,500
8770,00000000-0000-0000-0000-000000000000,56,120960.0,2088
8770,00000000-0000-0000-0000-000000000001,0,0.0,500
8780,00000000-0000-0000-0000-000000000000,56,120960.0,2097
8780,00000000-0000-0000-0000-000000000001,0,0.0,500
8790,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8790,00000000-0000-0000-0000-000000000001,0,0.0,500
8800,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8800,00000000-0000-0000-0000-000000000001,0,0.0,500
8810,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8810,00000000-0000-0000-0000-000000000001,0,0.0,500
8820,00000000-0000-0000-0000-000000000000,56,120960.0,2098
8820,00000000-0000-0000-0000-000000000001,0,0.0,500
8830,00000000-0000-0000-0000-000000000000,55,118800.0,2099
8830,00000000-0000-0000-0000-000000000001,0,0.0,500
8840,00000000-0000-0000-0000-000000000000,56,120960.0,2098
8840,00000000-0000-0000-0000-000000000001,0,0.0,500
8850,00000000-0000-0000-0000-000000000000,56,120960.0,2094
8850,00000000-0000-0000-0000-000000000001,0,0.0,500
8860,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8860,00000000-0000-0000-0000-000000000001,0,0.0,500
8870,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8870,00000000-0000-0000-0000-000000000001,0,0.0,500
8880,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8880,00000000-0000-0000-0000-000000000001,0,0.0,500
8890,00000000-0000-0000-0000-000000000000,48,103680.0,2081
8890,00000000-0000-0000-0000-000000000001,0,0.0,500
8900,00000000-0000-0000-0000-000000000000,55,118800.0,2028
8900,00000000-0000-0000-0000-000000000001,0,0.0,500
8910,00000000-0000-0000-0000-000000000000,56,120960.0,2030
8910,00000000-0000-0000-0000-000000000001,0,0.0,500
8920,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8920,00000000-0000-0000-0000-000000000001,0,0.0,500
8930,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8930,00000000-0000-0000-0000-000000000001,0,0.0,500
8940,00000000-0000-0000-0000-000000000000,56,120960.0,2094
8940,00000000-0000-0000-0000-000000000001,0,0.0,500
8950,00000000-0000-0000-0000-000000000000,56,120960.0,2098
8950,00000000-0000-0000-0000-000000000001,0,0.0,500
8960,00000000-0000-0000-0000-000000000000,56,120960.0,2100
8960,00000000-0000-0000-0000-000000000001,0,0.0,500
8970,00000000-0000-0000-0000-000000000000,55,118800.0,2096
8970,00000000-0000-0000-0000-000000000001,0,0.0,500
8980,00000000-0000-0000-0000-000000000000,55,118800.0,2076
8980,00000000-0000-0000-0000-000000000001,0,0.0,500
8990,00000000-0000-0000-0000-000000000000,54,116640.0,2094
8990,00000000-0000-0000-0000-000000000001,0,0.0,500
9000,00000000-0000-0000-0000-000000000000,56,120960.0,2060
9000,00000000-0000-0000-0000-000000000001,0,0.0,500
9010,00000000-0000-0000-0000-000000000000,56,120960.0,2047
9010,00000000-0000-0000-0000-000000000001,0,0.0,500
9020,00000000-0000-0000-0000-000000000000,56,120960.0,2092
9020,00000000-0000-0000-0000-000000000001,0,0.0,500
9030,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9030,00000000-0000-0000-0000-000000000001,0,0.0,500
9040,00000000-0000-0000-0000-000000000000,56,120960.0,2094
9040,00000000-0000-0000-0000-000000000001,0,0.0,500
9050,00000000-0000-0000-0000-000000000000,56,120960.0,2097
9050,00000000-0000-0000-0000-000000000001,0,0.0,500
9060,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9060,00000000-0000-0000-0000-000000000001,0,0.0,500
9070,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9070,00000000-0000-0000-0000-000000000001,0,0.0,500
9080,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9080,00000000-0000-0000-0000-000000000001,0,0.0,500
9090,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9090,00000000-0000-0000-0000-000000000001,0,0.0,500
9100,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9100,00000000-0000-0000-0000-000000000001,0,0.0,500
9110,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9110,00000000-0000-0000-0000-000000000001,0,0.0,500
9120,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9120,00000000-0000-0000-0000-000000000001,0,0.0,500
9130,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9130,00000000-0000-0000-0000-000000000001,0,0.0,500
9140,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9140,00000000-0000-0000-0000-000000000001,0,0.0,500
9150,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9150,00000000-0000-0000-0000-000000000001,0,0.0,500
9160,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9160,00000000-0000-0000-0000-000000000001,0,0.0,500
9170,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9170,00000000-0000-0000-0000-000000000001,0,0.0,500
9180,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9180,00000000-0000-0000-0000-000000000001,0,0.0,500
9190,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9190,00000000-0000-0000-0000-000000000001,0,0.0,500
9200,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9200,00000000-0000-0000-0000-000000000001,0,0.0,500
9210,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9210,00000000-0000-0000-0000-000000000001,0,0.0,500
9220,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9220,00000000-0000-0000-0000-000000000001,0,0.0,500
9230,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9230,00000000-0000-0000-0000-000000000001,0,0.0,500
9240,00000000-0000-0000-0000-000000000000,55,118800.0,2093
9240,00000000-0000-0000-0000-000000000001,0,0.0,500
9250,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9250,00000000-0000-0000-0000-000000000001,0,0.0,500
9260,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9260,00000000-0000-0000-0000-000000000001,0,0.0,500
9270,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9270,00000000-0000-0000-0000-000000000001,0,0.0,500
9280,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9280,00000000-0000-0000-0000-000000000001,0,0.0,500
9290,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9290,00000000-0000-0000-0000-000000000001,0,0.0,500
9300,00000000-0000-0000-0000-000000000000,56,120960.0,2098
9300,00000000-0000-0000-0000-000000000001,0,0.0,500
9310,00000000-0000-0000-0000-000000000000,56,120960.0,2095
9310,00000000-0000-0000-0000-000000000001,0,0.0,500
9320,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9320,00000000-0000-0000-0000-000000000001,0,0.0,500
9330,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9330,00000000-0000-0000-0000-000000000001,0,0.0,500
9340,00000000-0000-0000-0000-000000000000,53,114480.0,2092
9340,00000000-0000-0000-0000-000000000001,0,0.0,500
9350,00000000-0000-0000-0000-000000000000,56,120960.0,2061
9350,00000000-0000-0000-0000-000000000001,0,0.0,500
9360,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9360,00000000-0000-0000-0000-000000000001,0,0.0,500
9370,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9370,00000000-0000-0000-0000-000000000001,0,0.0,500
9380,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9380,00000000-0000-0000-0000-000000000001,0,0.0,500
9390,00000000-0000-0000-0000-000000000000,56,120960.0,2087
9390,00000000-0000-0000-0000-000000000001,0,0.0,500
9400,00000000-0000-0000-0000-000000000000,56,120960.0,2088
9400,00000000-0000-0000-0000-000000000001,0,0.0,500
9410,00000000-0000-0000-0000-000000000000,56,120960.0,2066
9410,00000000-0000-0000-0000-000000000001,0,0.0,500
9420,00000000-0000-0000-0000-000000000000,54,116640.0,2020
9420,00000000-0000-0000-0000-000000000001,0,0.0,500
9430,00000000-0000-0000-0000-000000000000,56,120960.0,2040
9430,00000000-0000-0000-0000-000000000001,0,0.0,500
9440,00000000-0000-0000-0000-000000000000,56,120960.0,2055
9440,00000000-0000-0000-0000-000000000001,0,0.0,500
9450,00000000-0000-0000-0000-000000000000,56,120960.0,2068
9450,00000000-0000-0000-0000-000000000001,0,0.0,500
9460,00000000-0000-0000-0000-000000000000,54,116640.0,2096
9460,00000000-0000-0000-0000-000000000001,0,0.0,500
9470,00000000-0000-0000-0000-000000000000,55,118800.0,2080
9470,00000000-0000-0000-0000-000000000001,0,0.0,500
9480,00000000-0000-0000-0000-000000000000,56,120960.0,2092
9480,00000000-0000-0000-0000-000000000001,0,0.0,500
9490,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9490,00000000-0000-0000-0000-000000000001,0,0.0,500
9500,00000000-0000-0000-0000-000000000000,56,120960.0,2098
9500,00000000-0000-0000-0000-000000000001,0,0.0,500
9510,00000000-0000-0000-0000-000000000000,55,118800.0,2096
9510,00000000-0000-0000-0000-000000000001,0,0.0,500
9520,00000000-0000-0000-0000-000000000000,56,120960.0,2098
9520,00000000-0000-0000-0000-000000000001,0,0.0,500
9530,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9530,00000000-0000-0000-0000-000000000001,0,0.0,500
9540,00000000-0000-0000-0000-000000000000,55,118800.0,2098
9540,00000000-0000-0000-0000-000000000001,0,0.0,500
9550,00000000-0000-0000-0000-000000000000,56,120960.0,2083
9550,00000000-0000-0000-0000-000000000001,0,0.0,500
9560,00000000-0000-0000-0000-000000000000,56,120960.0,2073
9560,00000000-0000-0000-0000-000000000001,0,0.0,500
9570,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9570,00000000-0000-0000-0000-000000000001,0,0.0,500
9580,00000000-0000-0000-0000-000000000000,56,120960.0,2098
9580,00000000-0000-0000-0000-000000000001,0,0.0,500
9590,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9590,00000000-0000-0000-0000-000000000001,0,0.0,500
9600,00000000-0000-0000-0000-000000000000,54,116640.0,2082
9600,00000000-0000-0000-0000-000000000001,0,0.0,500
9610,00000000-0000-0000-0000-000000000000,53,114480.0,2070
9610,00000000-0000-0000-0000-000000000001,0,0.0,500
9620,00000000-0000-0000-0000-000000000000,56,120960.0,2078
9620,00000000-0000-0000-0000-000000000001,0,0.0,500
9630,00000000-0000-0000-0000-000000000000,56,120960.0,2073
9630,00000000-0000-0000-0000-000000000001,0,0.0,500
9640,00000000-0000-0000-0000-000000000000,56,120960.0,2072
9640,00000000-0000-0000-0000-000000000001,0,0.0,500
9650,00000000-0000-0000-0000-000000000000,54,116640.0,2095
9650,00000000-0000-0000-0000-000000000001,0,0.0,500
9660,00000000-0000-0000-0000-000000000000,55,118800.0,2085
9660,00000000-0000-0000-0000-000000000001,0,0.0,500
9670,00000000-0000-0000-0000-000000000000,56,120960.0,2098
9670,00000000-0000-0000-0000-000000000001,0,0.0,500
9680,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9680,00000000-0000-0000-0000-000000000001,0,0.0,500
9690,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9690,00000000-0000-0000-0000-000000000001,0,0.0,500
9700,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9700,00000000-0000-0000-0000-000000000001,0,0.0,500
9710,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9710,00000000-0000-0000-0000-000000000001,0,0.0,500
9720,00000000-0000-0000-0000-000000000000,56,120960.0,2100
9720,00000000-0000-0000-0000-000000000001,0,0.0,500
9730,00000000-0000-0000-0000-000000000000,56,120960.0,2099
9730,00000000-0000-0000-0000-000000000001,0,0.0,500
9740,00000000-0000-0000-0000-000000000000,56,120960.0,2081
9740,00000000-0000-0000-0000-000000000001,0,0.0,500
