Makespan (s),Workflow Response time (s)
710,22592.0
139300,169792.0
81530,92599.0
977,26128.0
1502,22568.0
98748,123852.0
98488,122787.0
139541,169773.0
139537,169772.0
98714,123342.0
163857,191407.0
163371,191448.0
101570,130361.0
164288,191538.0
114507,144171.0
127741,158816.0
124404,155005.0
161994,191364.0
161960,191381.0
122610,153016.0
162015,191387.0
127806,158833.0
161979,191389.0
122549,152949.0
161952,191374.0
127866,158799.0
975,26578.0
162287,191340.0
89215,104869.0
101585,130758.0
170908,188904.0
127825,159202.0
176782,189560.0
175327,189229.0
3,31033.0
101459,130455.0
14,32223.0
101433,130118.0
154919,181239.0
101639,130784.0
101491,130230.0
101533,130606.0
165615,191004.0
83341,93996.0
165852,190261.0
165370,190762.0
124,31329.0
140007,169746.0
53,31412.0
164750,191033.0
163467,174617.0
165882,190289.0
101249,129450.0
165728,190146.0
164505,189894.0
97780,122101.0
165260,189198.0
97774,123590.0
117797,147892.0
164553,189658.0
83528,93409.0
22,32107.0
119184,149286.0
167398,189612.0
81316,92462.0
0,32081.0
165306,190414.0
166148,190101.0
97269,124477.0
97393,124655.0
0,31985.0
92905,114066.0
127139,159220.0
140,32346.0
124399,155055.0
165039,190143.0
165840,190141.0
101131,129752.0
1100,21418.0
170740,188713.0
166270,190218.0
165181,189120.0
97007,120743.0
167130,189215.0
153600,182768.0
127860,158730.0
159802,186055.0
138796,169820.0
139106,169818.0
139581,169772.0
167913,189183.0
165827,190240.0
138934,169820.0
138589,169816.0
166176,190113.0
140049,169744.0
97378,124621.0
138954,169823.0
84980,101000.0
165414,190809.0
165772,190397.0
163303,191169.0
1,30287.0
0,32083.0
0,32080.0
0,32081.0
0,32087.0
152055,181180.0
152138,181178.0
151973,181184.0
1,32086.0
152414,181148.0
153881,181151.0
114283,144305.0
114481,144208.0
166739,188811.0
101142,129173.0
164250,190753.0
2,31936.0
163971,191164.0
20,32107.0
30,31013.0
20,32121.0
20,32107.0
167244,189164.0
27,31247.0
138378,169812.0
129139,161075.0
127256,159205.0
139722,169737.0
139449,169777.0
142879,169279.0
127238,159208.0
127938,159223.0
171185,190710.0
164886,191207.0
0,30265.0
172394,188779.0
152490,179500.0
157,32082.0
98103,122514.0
44,32126.0
155389,181166.0
44,32124.0
44,32124.0
44,32127.0
44,32126.0
124423,155060.0
174608,184483.0
166613,188561.0
162618,191289.0
138537,169825.0
165436,190823.0
162552,191216.0
162537,191183.0
162888,191118.0
143857,168960.0
163044,191119.0
138823,169824.0
127707,158856.0
127734,158953.0
164516,191670.0
146394,168612.0
141375,169404.0
141364,169442.0
119060,149251.0
164764,190157.0
141888,169379.0
141394,169396.0
127709,158889.0
127781,159069.0
127786,159079.0
127786,159080.0
127263,159193.0
127700,158875.0
127760,158808.0
163569,191059.0
140937,169582.0
163602,190797.0
127575,159320.0
127516,159328.0
127278,159189.0
172200,193011.0
127333,159145.0
164818,190270.0
142230,169352.0
163076,191123.0
163768,191030.0
141400,169445.0
127920,158945.0
140512,169723.0
140837,169676.0
163685,190841.0
140980,169645.0
140957,169603.0
141411,169418.0
165027,191468.0
140970,169642.0
140686,169682.0
140630,169687.0
162544,191256.0
140625,169697.0
140048,169775.0
139807,169762.0
168709,188233.0
138235,169812.0
138811,169823.0
147917,168156.0
162566,191336.0
146535,168485.0
166662,188435.0
146538,168625.0
163905,191172.0
144557,168781.0
165355,190801.0
143345,169166.0
143726,169115.0
142941,169255.0
143372,169150.0
119589,149815.0
127786,159080.0
127787,159081.0
163705,190972.0
162568,191224.0
151734,182674.0
150819,181164.0
127741,159152.0
150779,181163.0
150822,181162.0
0,31936.0
102798,132235.0
154876,181156.0
165358,189298.0
152111,181183.0
102392,131801.0
154945,181266.0
0,31012.0
157473,181213.0
162595,191281.0
114548,144157.0
167249,182329.0
162044,191082.0
165214,190606.0
139045,169800.0
126694,157462.0
127958,158817.0
160637,181455.0
44,32063.0
0,32022.0
120612,150953.0
154953,181167.0
160230,181400.0
125836,156553.0
2,31153.0
128115,158912.0
127599,158380.0
165235,190630.0
126545,157280.0
119377,149706.0
83938,99919.0
164793,190181.0
127988,158958.0
92446,114370.0
164114,190570.0
128064,158860.0
163406,174273.0
113592,143051.0
168931,188485.0
156076,178415.0
2,31579.0
0,31137.0
166802,189051.0
165135,189544.0
2,31414.0
98465,123573.0
164188,190510.0
152253,182703.0
127496,158277.0
127279,159188.0
79299,90713.0
0,32080.0
172711,183773.0
127564,158318.0
148074,168364.0
151760,182674.0
151801,181179.0
127814,158848.0
124737,155390.0
167222,189287.0
2,31748.0
2,31748.0
168377,188659.0
138608,169815.0
127308,159184.0
168620,188905.0
167459,189548.0
168324,188668.0
127340,159156.0
127773,159013.0
119368,149625.0
176802,187570.0
169115,188654.0
20,32153.0
128390,159211.0
176272,187194.0
99038,99041.0
127592,159337.0
121030,151143.0
103089,132257.0
127556,159370.0
160370,181424.0
44,31953.0
44,32068.0
44,32125.0
24,32146.0
166889,188951.0
163690,191232.0
116444,145941.0
22,32109.0
165761,190170.0
162657,191303.0
0,31354.0
162869,191153.0
0,31746.0
0,32061.0
0,31909.0
0,31970.0
22,31133.0
1,31001.0
24,31087.0
22,31047.0
167276,188331.0
24,32115.0
26,30807.0
22,31357.0
22,32147.0
119121,149276.0
22,31885.0
22,31869.0
2,31820.0
0,31909.0
22,31434.0
119820,149977.0
22,31879.0
114257,144174.0
0,31408.0
0,32049.0
1,31845.0
0,31412.0
42,31855.0
44,31880.0
54,31801.0
62,31809.0
44,31329.0
44,32145.0
148394,167949.0
154544,166721.0
155647,166469.0
153659,164764.0
153552,164692.0
42,31454.0
44,31481.0
153463,164591.0
153637,164769.0
0,31908.0
0,32107.0
138567,169794.0
0,31836.0
153440,164800.0
163499,191042.0
153419,164746.0
167343,189681.0
138433,169792.0
150633,181145.0
150649,181145.0
160545,191122.0
160807,191136.0
161001,191330.0
161266,191354.0
150463,181117.0
161743,191410.0
161443,191396.0
161650,191404.0
162019,191440.0
161439,191394.0
161712,191407.0
162216,191449.0
152051,181175.0
172137,183271.0
138774,169800.0
162010,191437.0
153452,164917.0
161997,191435.0
161990,191433.0
169053,182499.0
162001,191437.0
192600,203191.0
2,31437.0
0,32048.0
166098,182009.0
153938,181168.0
42,32132.0
127929,158974.0
144,32276.0
205677,205699.0
166522,191971.0
205564,205564.0
20,32176.0
153574,164757.0
22,32109.0
156623,176914.0
149472,180221.0
154553,164783.0
166083,181964.0
2,31410.0
138831,169800.0
2,31748.0
2,31411.0
6,32077.0
2,31436.0
2,32064.0
151533,181195.0
2,31748.0
188399,198606.0
128566,159847.0
2,32085.0
3,32068.0
0,32050.0
6,32048.0
114247,144284.0
119335,149656.0
122849,153478.0
138384,169793.0
139325,169762.0
137874,169783.0
138507,169799.0
139314,169769.0
139334,169763.0
139325,169762.0
167062,189140.0
164058,190366.0
168225,189890.0
3,31748.0
2,31748.0
1,31810.0
0,32082.0
2,32082.0
0,32081.0
138983,169799.0
163589,191080.0
170747,190292.0
0,32125.0
146,32268.0
153482,164619.0
127911,158772.0
164294,190633.0
3,32022.0
123056,153472.0
146626,168271.0
154111,182770.0
127726,158784.0
146699,168757.0
143732,169126.0
127888,158793.0
138460,169813.0
127824,158805.0
154588,165002.0
167194,188361.0
16,32200.0
3,32065.0
0,31934.0
173629,193153.0
142,32343.0
127812,158811.0
139601,170274.0
68993,80289.0
173013,193271.0
172545,192827.0
165091,189498.0
164531,189632.0
163993,190088.0
153765,166519.0
20,31432.0
163686,190879.0
170227,192444.0
152712,167752.0
167798,188277.0
40,31923.0
152466,167899.0
163583,191134.0
2,31748.0
169979,190246.0
83659,99705.0
170296,192368.0
119270,149360.0
120726,150963.0
164634,191639.0
166753,190690.0
151853,167931.0
173973,193483.0
151966,180611.0
158189,186385.0
169138,189391.0
151965,179853.0
168977,189444.0
169740,189283.0
168546,189716.0
168670,189493.0
2,31364.0
168204,190133.0
168349,189985.0
168040,189988.0
168242,190330.0
168289,190360.0
187420,198087.0
167969,190034.0
170206,192291.0
126721,157368.0
166929,192040.0
165373,191712.0
173136,193389.0
165421,191729.0
173145,193392.0
165416,191730.0
164635,191642.0
165399,191720.0
165412,191727.0
156952,186390.0
151729,181170.0
173177,193427.0
173182,193434.0
164650,191653.0
126621,157257.0
126641,157288.0
146,32229.0
150230,180184.0
164648,191653.0
164598,191656.0
164595,191652.0
164649,191654.0
166341,191782.0
176566,189331.0
168209,190549.0
127685,158799.0
168084,190159.0
168255,190589.0
167998,190078.0
78129,89563.0
166322,191773.0
151678,181176.0
138615,169796.0
79464,92180.0
59287,69994.0
114450,144056.0
101111,129349.0
109309,138768.0
154753,164441.0
151805,181183.0
152524,181168.0
139197,169808.0
88706,108251.0
91626,112674.0
127121,159222.0
154551,165029.0
139135,169816.0
127733,159076.0
155731,165280.0
22,32110.0
151133,181168.0
139000,169819.0
152447,181156.0
91240,111562.0
90373,109920.0
123457,153992.0
120056,150385.0
127772,158954.0
152743,166644.0
154683,165110.0
138941,169827.0
138811,169823.0
138779,169820.0
138771,169819.0
0,32121.0
138513,169799.0
138514,169799.0
138511,169799.0
138510,169799.0
165170,191628.0
138511,169800.0
138567,169796.0
206850,208777.0
151746,181169.0
151871,167757.0
164640,181809.0
150146,167850.0
138538,169796.0
150146,167850.0
127759,159072.0
151826,167687.0
151834,167701.0
186115,197154.0
124458,155105.0
150730,180184.0
152072,181176.0
151891,167763.0
169917,192003.0
128230,159459.0
127701,158876.0
166760,182200.0
150147,167845.0
127959,158679.0
128274,159372.0
152833,166293.0
94875,115209.0
154755,164611.0
101441,125853.0
114276,144155.0
0,32083.0
98650,123063.0
155715,165520.0
128184,159340.0
161323,181598.0
158865,181199.0
150936,181168.0
150822,181156.0
154570,164932.0
127765,159093.0
127867,159048.0
159233,181291.0
155728,177641.0
150273,181159.0
127260,159194.0
150268,181157.0
161003,181473.0
150187,181155.0
150191,181154.0
150191,181154.0
161304,181572.0
150161,181153.0
150151,181152.0
150190,181154.0
150188,181154.0
150098,181100.0
150075,181098.0
160336,181389.0
160082,181354.0
150213,181154.0
150185,181153.0
160338,181390.0
157548,176591.0
122870,153438.0
92184,116134.0
150051,181114.0
157590,176582.0
126070,156706.0
126155,156784.0
152093,181165.0
152863,181147.0
0,32080.0
126077,156698.0
126077,156699.0
0,32083.0
0,32080.0
0,32079.0
0,32079.0
0,32080.0
0,32081.0
124679,155280.0
125829,156439.0
152824,181144.0
126074,156703.0
152764,181144.0
150847,180220.0
159570,181343.0
159570,181341.0
109202,138631.0
117708,147769.0
113397,142946.0
150218,181133.0
0,32050.0
0,32060.0
0,32047.0
140253,169690.0
140253,169695.0
0,32086.0
159568,181331.0
138376,169813.0
0,32125.0
0,32083.0
163818,191682.0
0,32080.0
1,28657.0
127256,159228.0
127728,159130.0
127176,159226.0
161519,191450.0
127185,159227.0
148899,180180.0
20,32218.0
151859,182680.0
151868,182681.0
150726,180163.0
151087,181178.0
0,32118.0
0,32122.0
150679,180177.0
150708,180174.0
151086,181177.0
151699,181195.0
40,31309.0
151282,179902.0
42,31196.0
150706,180175.0
152488,181134.0
153059,181136.0
166066,181905.0
42,31196.0
151714,181180.0
151773,181195.0
151760,181193.0
153270,181133.0
156524,181164.0
154693,181151.0
161181,181502.0
159436,181346.0
151723,181182.0
0,32186.0
0,31865.0
161167,181495.0
0,32038.0
151407,181162.0
151596,181200.0
152070,181194.0
114461,144089.0
117449,147491.0
119403,149631.0
150223,181129.0
120648,150977.0
119370,149643.0
120033,150339.0
119398,149630.0
119394,149640.0
114238,144244.0
150073,181098.0
117735,147830.0
127699,158854.0
150072,181121.0
117709,147830.0
150300,181116.0
139235,169811.0
0,31876.0
164371,190810.0
163178,191255.0
163092,191168.0
151758,181177.0
127691,158949.0
127726,159108.0
127668,158807.0
0,32157.0
80694,91798.0
127833,158669.0
5451,5451.0
151933,182684.0
151862,182680.0
69664,80996.0
39194,49522.0
61670,61670.0
122020,152210.0
123350,153777.0
99011,123313.0
0,32158.0
173975,184128.0
3,32169.0
1,32111.0
167294,183141.0
1,32082.0
151877,182683.0
138377,169813.0
7950,7950.0
150807,181152.0
22,31960.0
22,31958.0
151789,181176.0
173514,184399.0
128310,159460.0
0,32168.0
0,32171.0
0,32174.0
0,32174.0
0,32172.0
120686,151027.0
129169,159255.0
153444,164952.0
123641,154034.0
139266,169811.0
162540,191306.0
139193,169822.0
162630,191266.0
0,31137.0
0,30232.0
0,30233.0
162322,191359.0
0,31870.0
127695,159132.0
162285,191357.0
0,32050.0
162329,191401.0
165690,190100.0
139198,169808.0
139201,169822.0
165497,190598.0
139244,169811.0
164633,191031.0
139201,169823.0
164883,190977.0
164476,190757.0
151937,182684.0
45,16390.0
163856,191067.0
166744,190691.0
167505,189843.0
165207,190654.0
151900,182681.0
167875,189645.0
167304,189367.0
167453,189385.0
0,31927.0
22,32072.0
172319,188697.0
187036,198077.0
120070,150411.0
163772,181745.0
20,31948.0
179968,191119.0
162191,181731.0
166241,190540.0
139372,169759.0
127777,158789.0
139358,169764.0
166247,190545.0
5,31842.0
0,32103.0
0,32085.0
168026,190219.0
44,32106.0
22,32082.0
24,32092.0
127695,158901.0
127751,158934.0
124532,155222.0
127753,158907.0
127738,158964.0
42,32148.0
127744,159010.0
127758,159008.0
127804,158817.0
9,32038.0
127753,158992.0
127739,158944.0
793,32816.0
0,32109.0
97802,125052.0
168010,190097.0
0,32174.0
167452,189509.0
151863,182681.0
151743,181186.0
153971,181166.0
152037,182689.0
172131,183214.0
167763,188940.0
151924,182682.0
151275,167767.0
162316,191311.0
127728,159115.0
127726,159088.0
4,31577.0
2,31846.0
150388,181166.0
151684,180006.0
151741,180026.0
167734,188213.0
164339,190156.0
90673,110902.0
8,30602.0
156912,178817.0
156868,181271.0
4,31358.0
173044,184004.0
139273,169804.0
139287,169804.0
155239,167975.0
154855,165283.0
0,32102.0
0,31746.0
0,32101.0
0,32104.0
14,32186.0
14,32187.0
22,32206.0
152103,181175.0
152102,181174.0
152472,181137.0
156108,181211.0
154905,181212.0
153139,181169.0
154082,181204.0
151696,182674.0
114238,144192.0
151746,182677.0
151683,182675.0
151731,182676.0
44,32219.0
151710,182674.0
151703,182674.0
151717,182676.0
151736,182677.0
151707,182675.0
151728,182674.0
22,32223.0
151735,182676.0
151746,182678.0
1,32185.0
152052,182694.0
151765,182678.0
22,32224.0
10,32213.0
22,32223.0
22,32230.0
22,32230.0
22,32224.0
151793,182678.0
151768,182677.0
127188,159229.0
127191,159230.0
127191,159229.0
127215,159230.0
127282,159221.0
127286,159221.0
127934,158698.0
119327,149649.0
0,32112.0
170195,170195.0
152269,182723.0
5,30328.0
160001,177696.0
1,31155.0
97867,124265.0
10,31202.0
4,31180.0
162182,176378.0
146650,168734.0
152488,168668.0
65,31106.0
48,30844.0
1969,32687.0
681,31452.0
153497,168926.0
146828,168897.0
101860,130571.0
857,32191.0
157983,176966.0
101767,129252.0
101735,129275.0
148132,168944.0
158559,177598.0
924,32083.0
147955,168413.0
7,31265.0
162543,177961.0
7,31109.0
163998,181873.0
152013,182694.0
151089,181184.0
150961,181193.0
150946,181173.0
151128,181186.0
150952,181180.0
151096,181186.0
7,32058.0
0,32083.0
162398,191455.0
162628,191422.0
3,31331.0
155851,181290.0
160820,181558.0
8,31201.0
2,31158.0
160438,181492.0
0,31207.0
175740,185630.0
1,31034.0
151320,179992.0
97943,124263.0
1,31387.0
159720,177371.0
166672,176138.0
151789,182680.0
101692,128887.0
61,31473.0
628,32205.0
151070,181184.0
704,32115.0
158976,181205.0
506,31893.0
395,31798.0
150017,180206.0
157110,179184.0
157977,178213.0
101894,130539.0
101896,130553.0
166478,176136.0
151271,167762.0
174006,184150.0
157000,178856.0
156981,181285.0
167216,182262.0
163247,177545.0
169013,182463.0
151731,182677.0
142858,169361.0
1,30720.0
1,30719.0
91536,114871.0
0,30750.0
168529,182402.0
159770,181407.0
165490,181878.0
162294,181832.0
0,30458.0
6,30443.0
170820,182993.0
143830,169277.0
3,30594.0
277,30811.0
1,30545.0
172728,183689.0
281,30792.0
7,30611.0
97781,124138.0
8,31058.0
4,31206.0
150016,167984.0
3,31063.0
169255,182507.0
169777,182506.0
172089,183137.0
170574,182864.0
171653,183067.0
169858,182571.0
171099,183011.0
173017,183869.0
176826,187310.0
164201,191686.0
114432,144077.0
152407,181144.0
149173,180185.0
154685,181161.0
153122,181129.0
114280,144157.0
155716,165628.0
143422,169243.0
88254,105420.0
151969,167782.0
148862,168417.0
3,20340.0
144414,169521.0
7,23957.0
1,21934.0
0,30545.0
2,32132.0
8,30789.0
151937,182692.0
139429,169757.0
188783,199392.0
195358,206374.0
200136,212993.0
152343,182717.0
24,32197.0
24,32190.0
26,32158.0
24,32156.0
152335,182715.0
24,32223.0
127258,159206.0
139372,169797.0
24,32138.0
24,32141.0
127256,159206.0
24,32143.0
24,32154.0
24,32190.0
24,32182.0
152316,182714.0
139453,169782.0
139444,169782.0
24,32115.0
127260,159194.0
24,32138.0
139383,169789.0
127281,159190.0
127264,159193.0
10,32129.0
139368,169796.0
10,32197.0
0,32186.0
139373,169797.0
5,32156.0
152411,182723.0
162048,191470.0
127258,159216.0
170114,192453.0
127247,159206.0
139483,169780.0
127333,159145.0
127244,159206.0
138455,169818.0
138453,169801.0
138476,169819.0
138741,169822.0
139069,169823.0
152321,182713.0
124234,154845.0
152251,182710.0
153042,182736.0
139350,169794.0
148555,168089.0
0,32114.0
127733,159003.0
139201,169812.0
139101,169821.0
3,32192.0
0,32128.0
1,32199.0
22,32185.0
44,32238.0
22,32223.0
22,32190.0
22,32150.0
22,32206.0
22,32223.0
10,32218.0
10,32194.0
22,32197.0
135767,135767.0
23,32155.0
127720,159137.0
127783,159021.0
127310,159249.0
138444,169818.0
138530,169802.0
138641,169822.0
149615,180251.0
138561,169819.0
150612,181202.0
150577,181199.0
138454,169817.0
138905,169825.0
138935,169824.0
138459,169818.0
138456,169818.0
3,32125.0
2,32121.0
2,32117.0
4,31934.0
1,32082.0
7,32101.0
2,32119.0
2,32128.0
139122,169822.0
138996,169824.0
138481,169820.0
122009,152355.0
138465,169818.0
138873,169823.0
141539,169581.0
138456,169818.0
139034,169822.0
138988,169824.0
0,32128.0
120534,150863.0
148384,167941.0
150347,168320.0
138525,169822.0
138529,169823.0
105235,132786.0
113920,143358.0
139813,169768.0
144414,168825.0
127306,158005.0
130264,161490.0
138477,169820.0
0,32197.0
127213,159208.0
139210,169812.0
152348,182716.0
152356,182716.0
0,32198.0
0,32180.0
0,32209.0
0,32210.0
0,32209.0
1,32182.0
152329,182714.0
148958,180187.0
149323,180209.0
2,32132.0
2,32168.0
2,32206.0
1,32181.0
1,32200.0
2,32165.0
2,32121.0
2,32178.0
0,32168.0
1,31855.0
1,31437.0
152840,182722.0
0,32185.0
1,32198.0
2,32165.0
173058,184167.0
152797,182719.0
2,32171.0
1,32182.0
1,32199.0
1,32184.0
3,32179.0
154156,182770.0
138794,169798.0
152788,182719.0
152783,182720.0
40,32213.0
152785,182720.0
157210,179133.0
98009,124288.0
332,31623.0
156880,178957.0
2,30572.0
2,30568.0
4,30581.0
138525,169822.0
0,32185.0
0,32210.0
0,32211.0
20,32223.0
20,32218.0
20,32219.0
20,32228.0
0,32207.0
20,32222.0
20,32209.0
20,32207.0
20,32228.0
20,32228.0
1,29900.0
153035,182729.0
153188,182741.0
1,32130.0
0,32129.0
5,32155.0
127342,159188.0
40,32198.0
127341,159176.0
127343,159176.0
127718,159146.0
127354,159168.0
140567,169690.0
1,32109.0
0,32109.0
1,32126.0
127332,159188.0
0,32125.0
0,32129.0
0,32109.0
150673,181190.0
150714,181206.0
1,32172.0
24,32221.0
2,32179.0
138519,169905.0
0,32180.0
127727,158973.0
1,32145.0
2,32170.0
127786,159099.0
0,32173.0
1,32161.0
1,32172.0
152141,181176.0
1,31154.0
149945,180226.0
20,32103.0
127112,159201.0
152349,182716.0
152302,182712.0
152129,181181.0
127266,159228.0
150485,181173.0
127301,159210.0
1,32102.0
1,32112.0
152262,182706.0
1,32113.0
152383,182718.0
5,32155.0
152133,181170.0
1,29878.0
152148,181185.0
127309,159185.0
138452,169795.0
150672,181190.0
127167,159228.0
127203,159229.0
150748,181173.0
152462,181173.0
3,29956.0
2,30887.0
4,30920.0
2,32165.0
152238,182685.0
0,32104.0
0,32101.0
150785,181176.0
20,30836.0
151107,181186.0
0,30601.0
127318,159172.0
61,32168.0
138514,169819.0
152258,182706.0
2,32183.0
1,32175.0
0,32183.0
0,32122.0
1,32126.0
0,32109.0
1,32105.0
0,32122.0
0,32117.0
0,32125.0
1,32113.0
127271,159230.0
0,32114.0
150985,181176.0
150984,181175.0
127291,159227.0
127272,159230.0
127214,159209.0
127235,159232.0
1,32197.0
127235,159232.0
150942,181176.0
22,32180.0
127264,159193.0
1,32083.0
2,32080.0
1,32087.0
1,32086.0
2,31025.0
165714,191987.0
165750,191980.0
207665,209027.0
138647,169822.0
165643,191961.0
165768,191982.0
183265,195987.0
212924,216565.0
0,32087.0
0,32086.0
7,32109.0
152135,182666.0
127213,159207.0
0,32087.0
2,32085.0
0,32090.0
2,32089.0
0,32083.0
0,32083.0
0,32085.0
195741,206464.0
32,31347.0
211868,215219.0
0,32061.0
0,32114.0
0,32113.0
0,32122.0
0,32120.0
0,32106.0
190717,201071.0
195644,206564.0
127251,159186.0
127369,159185.0
138918,169804.0
138917,169801.0
2,32026.0
1,32081.0
183093,195942.0
190515,200863.0
195400,205972.0
183144,195956.0
138829,169795.0
138916,169802.0
0,32088.0
127721,159158.0
139005,169799.0
138971,169799.0
138979,169798.0
150813,181118.0
152085,181144.0
151382,181135.0
151253,181135.0
0,32088.0
0,32086.0
0,32086.0
0,32087.0
0,32090.0
1,32112.0
3,32171.0
1,32175.0
127358,159184.0
1,32185.0
2,32165.0
127337,159213.0
29,32136.0
127350,159208.0
127343,159213.0
0,32088.0
26,32116.0
127784,159097.0
152632,182720.0
127333,159219.0
127290,159224.0
127327,159205.0
127306,159215.0
127337,159203.0
127344,159180.0
127344,159198.0
24,32084.0
24,32104.0
0,32121.0
140313,169732.0
127346,159188.0
127284,159213.0
127285,159221.0
127280,159213.0
127336,159196.0
127339,159196.0
127333,159195.0
127289,159225.0
127325,159199.0
127329,159205.0
127322,159209.0
127323,159257.0
127385,159221.0
127309,159179.0
162371,191496.0
162438,191497.0
162482,191538.0
153094,182821.0
162697,191432.0
162657,191392.0
161589,191199.0
161728,191235.0
161868,191248.0
2,32162.0
2,32194.0
162183,191287.0
2,32194.0
1,32157.0
162067,191236.0
127263,159231.0
127212,159230.0
127167,159227.0
162053,191234.0
157353,186477.0
157327,186472.0
0,32065.0
0,32065.0
179305,190203.0
162427,191422.0
162491,191329.0
127168,159229.0
138572,169819.0
138590,169819.0
138811,169819.0
20,32231.0
20,32183.0
162664,191428.0
127345,159157.0
162661,191427.0
162724,191409.0
162633,191404.0
162635,191406.0
162380,191419.0
162360,191398.0
162382,191420.0
148393,167932.0
149835,167808.0
162618,191330.0
162382,191378.0
127340,159156.0
24,32125.0
127345,159157.0
79445,92181.0
127391,159137.0
0,32087.0
127345,159157.0
152323,179561.0
149207,180219.0
149602,180239.0
162560,191330.0
24,32106.0
24,32111.0
24,32145.0
24,32106.0
0,32080.0
0,32061.0
0,32061.0
114292,144215.0
2,32196.0
114648,144194.0
114764,144203.0
0,32087.0
162592,191331.0
160380,191055.0
160296,191051.0
160296,191050.0
160412,191058.0
138795,169818.0
138793,169818.0
114745,144199.0
114588,144193.0
114743,144199.0
114292,144239.0
93044,114973.0
119136,149263.0
0,32086.0
0,32083.0
24,32110.0
453,32535.0
640,32705.0
24,32146.0
26,32139.0
0,32050.0
10,32071.0
177751,189224.0
161208,191230.0
161188,191210.0
149197,180209.0
149132,180199.0
149182,180207.0
0,32078.0
161209,191230.0
161201,191223.0
161272,191227.0
161283,191239.0
161198,191204.0
149601,180238.0
161203,191224.0
0,32184.0
0,32188.0
0,32192.0
20,32209.0
20,32228.0
0,32212.0
20,32207.0
20,32195.0
20,32186.0
20,32204.0
24,32109.0
0,32119.0
0,32086.0
161212,191234.0
161177,191231.0
161195,191250.0
160838,191133.0
160850,191137.0
161208,191223.0
161217,191239.0
161176,191230.0
161220,191255.0
161137,191223.0
161178,191231.0
161178,191200.0
0,32050.0
108912,137983.0
0,32068.0
119605,149631.0
127910,158738.0
113308,142433.0
122722,152913.0
0,32048.0
127341,159156.0
161196,191219.0
0,32080.0
20,32153.0
20,32183.0
0,32083.0
161348,191226.0
161141,191226.0
127289,159223.0
161202,191254.0
161219,191241.0
98663,123302.0
101544,129942.0
105,32080.0
101571,129121.0
97684,124956.0
114526,144281.0
99718,122359.0
92679,115132.0
98803,122752.0
152498,181142.0
138701,169820.0
151777,181182.0
150344,181163.0
108,32233.0
169,32367.0
127678,158884.0
152114,181151.0
151731,181184.0
151733,181171.0
151731,181168.0
151760,181200.0
154737,181178.0
153979,181174.0
143649,169741.0
143494,169773.0
138645,169820.0
138633,169839.0
138634,169841.0
138817,169819.0
138815,169818.0
138612,169818.0
138616,169822.0
138650,169800.0
0,32083.0
0,32048.0
0,32047.0
139063,169841.0
139087,169841.0
138777,169840.0
138691,169819.0
127779,158954.0
127778,158875.0
138723,169820.0
0,32081.0
56329,57701.0
151785,167964.0
140465,169904.0
153782,164854.0
149082,168604.0
138612,169818.0
138724,169842.0
102292,131330.0
127737,159164.0
138790,169823.0
138673,169823.0
138640,169820.0
138529,169820.0
138654,169860.0
138643,169823.0
138532,169820.0
138601,169821.0
138619,169839.0
138559,169844.0
138591,169817.0
138954,169824.0
138762,169820.0
143574,169388.0
138980,169849.0
139005,169826.0
138663,169838.0
138647,169821.0
127713,158918.0
127776,158853.0
127773,158954.0
138810,169818.0
2,31280.0
20,32148.0
138913,169819.0
0,32125.0
0,32127.0
20,32186.0
95213,115541.0
20,32142.0
138,32304.0
0,32186.0
0,32200.0
20,32193.0
10,32176.0
20,32145.0
20,32188.0
20,32148.0
20,32206.0
20,32214.0
22,32208.0
20,32191.0
10,32197.0
10,32210.0
10,32206.0
10,32210.0
22,32150.0
127322,159166.0
10,32197.0
10,32208.0
10,32170.0
7,31308.0
4,31386.0
