Makespan (s),Workflow Response time (s)
0,61761.0
202,970319.0
192,448182.0
114,730714.0
114,704371.0
82,650555.0
44,970536.0
78,872698.0
144,680230.0
0,61762.0
42,966027.0
82,870277.0
80,870593.0
165,466353.0
62,661551.0
62,782706.0
921,562286.0
123,576009.0
82,653864.0
82,555967.0
112,750829.0
43,61806.0
20,61827.0
62,613908.0
184,449719.0
1111,673273.0
114,749644.0
47,61875.0
118,749402.0
120,753536.0
48,61924.0
161,63006.0
85,62954.0
0,62955.0
0,62956.0
0,62957.0
160,594484.0
0,62958.0
0,62959.0
243,744084.0
198,731526.0
135,737436.0
135,720640.0
282,63242.0
0,63007.0
158,744243.0
129,635730.0
221,766121.0
90,878994.0
2,447989.0
144,63152.0
80,881598.0
149,774329.0
151,845681.0
119,841811.0
2,448206.0
143,736508.0
86,587880.0
153,453478.0
167,447539.0
159,758446.0
172,884329.0
550,592617.0
182,750403.0
23,63176.0
23,63200.0
65,63266.0
110,63353.0
176,759881.0
23,63290.0
547,768949.0
232,63523.0
3639,66993.0
130,63654.0
189,63844.0
171,576568.0
175,561364.0
91,758718.0
412,703712.0
137,712505.0
0,63845.0
257,64103.0
43,64147.0
0,64148.0
124,883799.0
0,64149.0
26,64176.0
84,457845.0
0,64177.0
69,64247.0
94,699617.0
127,749669.0
0,64248.0
51,971870.0
52,64301.0
0,64302.0
50,64353.0
239,64593.0
62,808739.0
64,802896.0
137,663526.0
186,653571.0
40,965006.0
20,812861.0
14,477625.0
140,979498.0
100,693664.0
108,707357.0
110,731637.0
567,581601.0
136,744380.0
554,494764.0
323,772789.0
1125,709562.0
96,882271.0
114,695695.0
395,776092.0
90,693755.0
111,781615.0
372,809181.0
149,700458.0
20,64614.0
395,862377.0
22,711407.0
154,879744.0
206,64821.0
266,446941.0
125,64947.0
23,64971.0
153,707924.0
679,689752.0
256,67250.0
169,881837.0
175,873907.0
137,591839.0
320,522833.0
393,433474.0
82,799735.0
300,470915.0
109,866386.0
149,782135.0
154,67379.0
172,780609.0
