Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
5120,00000000-0000-0000-0000-000000000001,0,1960.0,523
5130,00000000-0000-0000-0000-000000000000,0,1960.0,525
5130,00000000-0000-0000-0000-000000000001,0,1960.0,523
5140,00000000-0000-0000-0000-000000000000,0,1960.0,523
5140,00000000-0000-0000-0000-000000000001,0,1960.0,523
5150,00000000-0000-0000-0000-000000000000,0,1960.0,525
5150,00000000-0000-0000-0000-000000000001,0,0.0,523
5160,00000000-0000-0000-0000-000000000000,0,1960.0,523
5160,00000000-0000-0000-0000-000000000001,0,1960.0,524
5170,00000000-0000-0000-0000-000000000000,0,1960.0,523
5170,00000000-0000-0000-0000-000000000001,0,1960.0,523
5180,00000000-0000-0000-0000-000000000000,0,1960.0,523
5180,00000000-0000-0000-0000-000000000001,0,1960.0,523
5190,00000000-0000-0000-0000-000000000000,0,1960.0,523
5190,00000000-0000-0000-0000-000000000001,0,1960.0,523
5200,00000000-0000-0000-0000-000000000000,0,1960.0,523
5200,00000000-0000-0000-0000-000000000001,0,1960.0,523
5210,00000000-0000-0000-0000-000000000000,0,1960.0,525
5210,00000000-0000-0000-0000-000000000001,0,1960.0,525
5220,00000000-0000-0000-0000-000000000000,0,1960.0,523
5220,00000000-0000-0000-0000-000000000001,0,1960.0,523
5230,00000000-0000-0000-0000-000000000000,0,1960.0,523
5230,00000000-0000-0000-0000-000000000001,0,1960.0,523
5240,00000000-0000-0000-0000-000000000000,0,1960.0,523
5240,00000000-0000-0000-0000-000000000001,0,1960.0,523
5250,00000000-0000-0000-0000-000000000000,0,1960.0,523
5250,00000000-0000-0000-0000-000000000001,0,0.0,523
5260,00000000-0000-0000-0000-000000000000,0,1960.0,523
5260,00000000-0000-0000-0000-000000000001,0,1960.0,524
5270,00000000-0000-0000-0000-000000000000,0,1960.0,525
5270,00000000-0000-0000-0000-000000000001,0,1960.0,523
5280,00000000-0000-0000-0000-000000000000,0,1960.0,523
5280,00000000-0000-0000-0000-000000000001,0,1960.0,523
5290,00000000-0000-0000-0000-000000000000,0,1960.0,523
5290,00000000-0000-0000-0000-000000000001,0,1960.0,523
5300,00000000-0000-0000-0000-000000000000,0,1960.0,523
5300,00000000-0000-0000-0000-000000000001,0,0.0,523
5310,00000000-0000-0000-0000-000000000000,0,1960.0,523
5310,00000000-0000-0000-0000-000000000001,0,1960.0,524
5320,00000000-0000-0000-0000-000000000000,0,1960.0,523
5320,00000000-0000-0000-0000-000000000001,0,1960.0,523
5330,00000000-0000-0000-0000-000000000000,0,1960.0,523
5330,00000000-0000-0000-0000-000000000001,0,1960.0,523
5340,00000000-0000-0000-0000-000000000000,0,1960.0,523
5340,00000000-0000-0000-0000-000000000001,0,1960.0,523
5350,00000000-0000-0000-0000-000000000000,0,0.0,523
5350,00000000-0000-0000-0000-000000000001,0,1960.0,523
5360,00000000-0000-0000-0000-000000000000,0,1960.0,524
5360,00000000-0000-0000-0000-000000000001,0,1960.0,523
5370,00000000-0000-0000-0000-000000000000,0,1960.0,523
5370,00000000-0000-0000-0000-000000000001,0,1960.0,525
5380,00000000-0000-0000-0000-000000000000,0,1960.0,525
5380,00000000-0000-0000-0000-000000000001,0,1960.0,523
5390,00000000-0000-0000-0000-000000000000,0,1960.0,523
5390,00000000-0000-0000-0000-000000000001,0,1960.0,525
5400,00000000-0000-0000-0000-000000000000,0,1960.0,523
5400,00000000-0000-0000-0000-000000000001,0,1960.0,523
5410,00000000-0000-0000-0000-000000000000,0,0.0,523
5410,00000000-0000-0000-0000-000000000001,0,1960.0,523
5420,00000000-0000-0000-0000-000000000000,0,1960.0,524
5420,00000000-0000-0000-0000-000000000001,0,1960.0,523
5430,00000000-0000-0000-0000-000000000000,0,1960.0,523
5430,00000000-0000-0000-0000-000000000001,0,1960.0,525
5440,00000000-0000-0000-0000-000000000000,0,1960.0,523
5440,00000000-0000-0000-0000-000000000001,0,1960.0,523
5450,00000000-0000-0000-0000-000000000000,0,1960.0,523
5450,00000000-0000-0000-0000-000000000001,0,1960.0,523
5460,00000000-0000-0000-0000-000000000000,0,0.0,523
5460,00000000-0000-0000-0000-000000000001,0,1960.0,525
5470,00000000-0000-0000-0000-000000000000,0,1960.0,524
5470,00000000-0000-0000-0000-000000000001,0,1960.0,523
5480,00000000-0000-0000-0000-000000000000,0,1960.0,523
5480,00000000-0000-0000-0000-000000000001,0,1960.0,523
5490,00000000-0000-0000-0000-000000000000,0,1960.0,523
5490,00000000-0000-0000-0000-000000000001,0,1960.0,523
5500,00000000-0000-0000-0000-000000000000,0,1960.0,523
5500,00000000-0000-0000-0000-000000000001,0,1960.0,525
5510,00000000-0000-0000-0000-000000000000,0,0.0,523
5510,00000000-0000-0000-0000-000000000001,0,1960.0,523
5520,00000000-0000-0000-0000-000000000000,0,1960.0,524
5520,00000000-0000-0000-0000-000000000001,0,1960.0,523
5530,00000000-0000-0000-0000-000000000000,0,1960.0,523
5530,00000000-0000-0000-0000-000000000001,0,1960.0,523
5540,00000000-0000-0000-0000-000000000000,0,1960.0,523
5540,00000000-0000-0000-0000-000000000001,0,0.0,523
5550,00000000-0000-0000-0000-000000000000,0,1960.0,523
5550,00000000-0000-0000-0000-000000000001,0,1960.0,524
5560,00000000-0000-0000-0000-000000000000,0,1960.0,523
5560,00000000-0000-0000-0000-000000000001,0,1960.0,523
5570,00000000-0000-0000-0000-000000000000,0,1960.0,523
5570,00000000-0000-0000-0000-000000000001,0,1960.0,523
5580,00000000-0000-0000-0000-000000000000,0,1960.0,523
5580,00000000-0000-0000-0000-000000000001,0,1960.0,523
5590,00000000-0000-0000-0000-000000000000,0,1960.0,523
5590,00000000-0000-0000-0000-000000000001,0,1960.0,523
5600,00000000-0000-0000-0000-000000000000,0,0.0,523
5600,00000000-0000-0000-0000-000000000001,0,1960.0,523
5610,00000000-0000-0000-0000-000000000000,0,1960.0,524
5610,00000000-0000-0000-0000-000000000001,0,0.0,523
5620,00000000-0000-0000-0000-000000000000,0,1960.0,523
5620,00000000-0000-0000-0000-000000000001,0,1960.0,524
5630,00000000-0000-0000-0000-000000000000,0,1960.0,523
5630,00000000-0000-0000-0000-000000000001,0,1960.0,523
5640,00000000-0000-0000-0000-000000000000,0,1960.0,525
5640,00000000-0000-0000-0000-000000000001,0,1960.0,523
5650,00000000-0000-0000-0000-000000000000,0,1960.0,523
5650,00000000-0000-0000-0000-000000000001,0,1960.0,525
5660,00000000-0000-0000-0000-000000000000,0,0.0,523
5660,00000000-0000-0000-0000-000000000001,0,1960.0,525
5670,00000000-0000-0000-0000-000000000000,0,1960.0,524
5670,00000000-0000-0000-0000-000000000001,0,1960.0,523
5680,00000000-0000-0000-0000-000000000000,0,1960.0,523
5680,00000000-0000-0000-0000-000000000001,0,1960.0,525
5690,00000000-0000-0000-0000-000000000000,0,0.0,523
5690,00000000-0000-0000-0000-000000000001,0,1960.0,523
5700,00000000-0000-0000-0000-000000000000,0,1960.0,524
5700,00000000-0000-0000-0000-000000000001,0,1960.0,523
5710,00000000-0000-0000-0000-000000000000,0,1960.0,523
5710,00000000-0000-0000-0000-000000000001,0,1960.0,523
5720,00000000-0000-0000-0000-000000000000,0,1960.0,523
5720,00000000-0000-0000-0000-000000000001,0,1960.0,523
5730,00000000-0000-0000-0000-000000000000,0,1960.0,525
5730,00000000-0000-0000-0000-000000000001,0,1960.0,525
5740,00000000-0000-0000-0000-000000000000,0,1960.0,523
5740,00000000-0000-0000-0000-000000000001,0,1960.0,523
5750,00000000-0000-0000-0000-000000000000,0,1960.0,523
5750,00000000-0000-0000-0000-000000000001,0,1960.0,523
5760,00000000-0000-0000-0000-000000000000,0,1960.0,523
5760,00000000-0000-0000-0000-000000000001,0,0.0,523
5770,00000000-0000-0000-0000-000000000000,0,1960.0,525
5770,00000000-0000-0000-0000-000000000001,0,1960.0,524
5780,00000000-0000-0000-0000-000000000000,0,1960.0,523
5780,00000000-0000-0000-0000-000000000001,0,1960.0,523
5790,00000000-0000-0000-0000-000000000000,0,1960.0,523
5790,00000000-0000-0000-0000-000000000001,0,1960.0,523
5800,00000000-0000-0000-0000-000000000000,0,1960.0,523
5800,00000000-0000-0000-0000-000000000001,0,1960.0,523
5810,00000000-0000-0000-0000-000000000000,0,1960.0,523
5810,00000000-0000-0000-0000-000000000001,0,0.0,523
5820,00000000-0000-0000-0000-000000000000,0,1960.0,525
5820,00000000-0000-0000-0000-000000000001,0,1960.0,524
5830,00000000-0000-0000-0000-000000000000,0,1960.0,523
5830,00000000-0000-0000-0000-000000000001,0,1960.0,523
5840,00000000-0000-0000-0000-000000000000,0,1960.0,523
5840,00000000-0000-0000-0000-000000000001,0,1960.0,525
5850,00000000-0000-0000-0000-000000000000,0,1960.0,523
5850,00000000-0000-0000-0000-000000000001,0,1960.0,523
5860,00000000-0000-0000-0000-000000000000,0,1960.0,523
5860,00000000-0000-0000-0000-000000000001,0,1960.0,525
5870,00000000-0000-0000-0000-000000000000,0,1960.0,525
5870,00000000-0000-0000-0000-000000000001,0,1960.0,523
5880,00000000-0000-0000-0000-000000000000,0,1960.0,523
5880,00000000-0000-0000-0000-000000000001,0,1960.0,523
5890,00000000-0000-0000-0000-000000000000,0,1960.0,523
5890,00000000-0000-0000-0000-000000000001,0,1960.0,525
5900,00000000-0000-0000-0000-000000000000,0,1960.0,523
5900,00000000-0000-0000-0000-000000000001,0,1960.0,523
5910,00000000-0000-0000-0000-000000000000,0,1960.0,523
5910,00000000-0000-0000-0000-000000000001,0,1960.0,523
5920,00000000-0000-0000-0000-000000000000,0,1960.0,523
5920,00000000-0000-0000-0000-000000000001,0,1960.0,525
5930,00000000-0000-0000-0000-000000000000,0,1960.0,525
5930,00000000-0000-0000-0000-000000000001,0,1960.0,523
5940,00000000-0000-0000-0000-000000000000,0,1960.0,523
5940,00000000-0000-0000-0000-000000000001,0,1960.0,523
5950,00000000-0000-0000-0000-000000000000,0,0.0,523
5950,00000000-0000-0000-0000-000000000001,0,1960.0,523
5960,00000000-0000-0000-0000-000000000000,0,1960.0,524
5960,00000000-0000-0000-0000-000000000001,0,1960.0,523
5970,00000000-0000-0000-0000-000000000000,0,1960.0,523
5970,00000000-0000-0000-0000-000000000001,0,1960.0,525
5980,00000000-0000-0000-0000-000000000000,0,1960.0,523
5980,00000000-0000-0000-0000-000000000001,0,1960.0,523
5990,00000000-0000-0000-0000-000000000000,0,1960.0,523
5990,00000000-0000-0000-0000-000000000001,0,1960.0,523
6000,00000000-0000-0000-0000-000000000000,0,1960.0,523
6000,00000000-0000-0000-0000-000000000001,0,1960.0,523
6010,00000000-0000-0000-0000-000000000000,0,1960.0,523
6010,00000000-0000-0000-0000-000000000001,0,1960.0,523
6020,00000000-0000-0000-0000-000000000000,0,0.0,523
6020,00000000-0000-0000-0000-000000000001,0,1960.0,523
6030,00000000-0000-0000-0000-000000000000,0,1960.0,524
6030,00000000-0000-0000-0000-000000000001,0,1960.0,525
6040,00000000-0000-0000-0000-000000000000,0,1960.0,523
6040,00000000-0000-0000-0000-000000000001,0,1960.0,523
6050,00000000-0000-0000-0000-000000000000,0,1960.0,523
6050,00000000-0000-0000-0000-000000000001,0,1960.0,525
6060,00000000-0000-0000-0000-000000000000,0,1960.0,525
6060,00000000-0000-0000-0000-000000000001,0,1960.0,525
6070,00000000-0000-0000-0000-000000000000,0,1960.0,523
6070,00000000-0000-0000-0000-000000000001,0,1960.0,523
6080,00000000-0000-0000-0000-000000000000,0,1960.0,523
6080,00000000-0000-0000-0000-000000000001,0,1960.0,525
6090,00000000-0000-0000-0000-000000000000,0,1960.0,523
6090,00000000-0000-0000-0000-000000000001,0,1960.0,523
6100,00000000-0000-0000-0000-000000000000,0,1960.0,523
6100,00000000-0000-0000-0000-000000000001,0,1960.0,525
6110,00000000-0000-0000-0000-000000000000,0,1960.0,523
6110,00000000-0000-0000-0000-000000000001,0,1960.0,525
6120,00000000-0000-0000-0000-000000000000,0,1960.0,525
6120,00000000-0000-0000-0000-000000000001,0,1960.0,523
6130,00000000-0000-0000-0000-000000000000,0,1960.0,523
6130,00000000-0000-0000-0000-000000000001,0,1960.0,523
6140,00000000-0000-0000-0000-000000000000,0,1960.0,523
6140,00000000-0000-0000-0000-000000000001,0,1960.0,523
6150,00000000-0000-0000-0000-000000000000,0,1960.0,523
6150,00000000-0000-0000-0000-000000000001,0,1960.0,523
6160,00000000-0000-0000-0000-000000000000,0,1960.0,525
6160,00000000-0000-0000-0000-000000000001,0,1960.0,525
6170,00000000-0000-0000-0000-000000000000,0,1960.0,523
6170,00000000-0000-0000-0000-000000000001,0,1960.0,523
6180,00000000-0000-0000-0000-000000000000,0,1960.0,523
6180,00000000-0000-0000-0000-000000000001,0,1960.0,523
6190,00000000-0000-0000-0000-000000000000,0,1960.0,523
6190,00000000-0000-0000-0000-000000000001,0,1960.0,523
6200,00000000-0000-0000-0000-000000000000,0,1960.0,525
6200,00000000-0000-0000-0000-000000000001,0,0.0,523
6210,00000000-0000-0000-0000-000000000000,0,1960.0,523
6210,00000000-0000-0000-0000-000000000001,0,1960.0,524
6220,00000000-0000-0000-0000-000000000000,0,1960.0,523
6220,00000000-0000-0000-0000-000000000001,0,1960.0,523
6230,00000000-0000-0000-0000-000000000000,0,1960.0,523
6230,00000000-0000-0000-0000-000000000001,0,1960.0,523
6240,00000000-0000-0000-0000-000000000000,0,1960.0,523
6240,00000000-0000-0000-0000-000000000001,0,1960.0,525
6250,00000000-0000-0000-0000-000000000000,0,1960.0,525
6250,00000000-0000-0000-0000-000000000001,0,1960.0,523
6260,00000000-0000-0000-0000-000000000000,0,1960.0,523
6260,00000000-0000-0000-0000-000000000001,0,1960.0,523
6270,00000000-0000-0000-0000-000000000000,0,1960.0,523
6270,00000000-0000-0000-0000-000000000001,0,1960.0,523
6280,00000000-0000-0000-0000-000000000000,0,1960.0,525
6280,00000000-0000-0000-0000-000000000001,0,0.0,523
6290,00000000-0000-0000-0000-000000000000,0,1960.0,523
6290,00000000-0000-0000-0000-000000000001,0,1960.0,524
6300,00000000-0000-0000-0000-000000000000,0,1960.0,523
6300,00000000-0000-0000-0000-000000000001,0,1960.0,523
6310,00000000-0000-0000-0000-000000000000,0,1960.0,523
6310,00000000-0000-0000-0000-000000000001,0,1960.0,523
6320,00000000-0000-0000-0000-000000000000,0,1960.0,525
6320,00000000-0000-0000-0000-000000000001,0,1960.0,523
6330,00000000-0000-0000-0000-000000000000,0,1960.0,523
6330,00000000-0000-0000-0000-000000000001,0,1960.0,525
6340,00000000-0000-0000-0000-000000000000,0,1960.0,525
6340,00000000-0000-0000-0000-000000000001,0,1960.0,523
6350,00000000-0000-0000-0000-000000000000,0,0.0,523
6350,00000000-0000-0000-0000-000000000001,0,1960.0,523
6360,00000000-0000-0000-0000-000000000000,0,1960.0,524
6360,00000000-0000-0000-0000-000000000001,0,1960.0,525
6370,00000000-0000-0000-0000-000000000000,0,1960.0,523
6370,00000000-0000-0000-0000-000000000001,0,1960.0,523
6380,00000000-0000-0000-0000-000000000000,0,1960.0,523
6380,00000000-0000-0000-0000-000000000001,0,1960.0,523
6390,00000000-0000-0000-0000-000000000000,0,1960.0,523
6390,00000000-0000-0000-0000-000000000001,0,1960.0,523
6400,00000000-0000-0000-0000-000000000000,0,1960.0,523
6400,00000000-0000-0000-0000-000000000001,0,1960.0,525
6410,00000000-0000-0000-0000-000000000000,0,1960.0,525
6410,00000000-0000-0000-0000-000000000001,0,1960.0,523
6420,00000000-0000-0000-0000-000000000000,0,1960.0,523
6420,00000000-0000-0000-0000-000000000001,0,1960.0,523
6430,00000000-0000-0000-0000-000000000000,0,1960.0,523
6430,00000000-0000-0000-0000-000000000001,0,1960.0,523
6440,00000000-0000-0000-0000-000000000000,0,1960.0,525
6440,00000000-0000-0000-0000-000000000001,0,0.0,523
6450,00000000-0000-0000-0000-000000000000,0,1960.0,523
6450,00000000-0000-0000-0000-000000000001,0,1960.0,524
6460,00000000-0000-0000-0000-000000000000,0,1960.0,523
6460,00000000-0000-0000-0000-000000000001,0,1960.0,523
6470,00000000-0000-0000-0000-000000000000,0,1960.0,523
6470,00000000-0000-0000-0000-000000000001,0,1960.0,523
6480,00000000-0000-0000-0000-000000000000,0,0.0,523
6480,00000000-0000-0000-0000-000000000001,0,1960.0,525
6490,00000000-0000-0000-0000-000000000000,0,1960.0,524
6490,00000000-0000-0000-0000-000000000001,0,1960.0,523
6500,00000000-0000-0000-0000-000000000000,0,1960.0,523
6500,00000000-0000-0000-0000-000000000001,0,1960.0,523
6510,00000000-0000-0000-0000-000000000000,0,1960.0,523
6510,00000000-0000-0000-0000-000000000001,0,1960.0,523
6520,00000000-0000-0000-0000-000000000000,0,1960.0,523
6520,00000000-0000-0000-0000-000000000001,0,1960.0,523
6530,00000000-0000-0000-0000-000000000000,0,1960.0,523
6530,00000000-0000-0000-0000-000000000001,0,1960.0,523
6540,00000000-0000-0000-0000-000000000000,0,1960.0,523
6540,00000000-0000-0000-0000-000000000001,0,1960.0,525
6550,00000000-0000-0000-0000-000000000000,0,1960.0,525
6550,00000000-0000-0000-0000-000000000001,0,1960.0,523
6560,00000000-0000-0000-0000-000000000000,0,1960.0,523
6560,00000000-0000-0000-0000-000000000001,0,1960.0,523
6570,00000000-0000-0000-0000-000000000000,0,1960.0,523
6570,00000000-0000-0000-0000-000000000001,0,0.0,523
6580,00000000-0000-0000-0000-000000000000,0,1960.0,523
6580,00000000-0000-0000-0000-000000000001,0,1960.0,524
6590,00000000-0000-0000-0000-000000000000,0,1960.0,525
6590,00000000-0000-0000-0000-000000000001,0,1960.0,523
6600,00000000-0000-0000-0000-000000000000,0,1960.0,523
6600,00000000-0000-0000-0000-000000000001,0,1960.0,523
6610,00000000-0000-0000-0000-000000000000,0,1960.0,523
6610,00000000-0000-0000-0000-000000000001,0,1960.0,525
6620,00000000-0000-0000-0000-000000000000,0,1960.0,523
6620,00000000-0000-0000-0000-000000000001,0,1960.0,523
6630,00000000-0000-0000-0000-000000000000,0,1960.0,525
6630,00000000-0000-0000-0000-000000000001,0,1960.0,523
6640,00000000-0000-0000-0000-000000000000,0,1960.0,523
6640,00000000-0000-0000-0000-000000000001,0,1960.0,525
6650,00000000-0000-0000-0000-000000000000,0,1960.0,523
6650,00000000-0000-0000-0000-000000000001,0,1960.0,523
6660,00000000-0000-0000-0000-000000000000,0,1960.0,523
6660,00000000-0000-0000-0000-000000000001,0,1960.0,523
6670,00000000-0000-0000-0000-000000000000,0,1960.0,523
6670,00000000-0000-0000-0000-000000000001,0,1960.0,523
6680,00000000-0000-0000-0000-000000000000,0,1960.0,525
6680,00000000-0000-0000-0000-000000000001,0,1960.0,523
6690,00000000-0000-0000-0000-000000000000,0,1960.0,523
6690,00000000-0000-0000-0000-000000000001,0,1960.0,523
6700,00000000-0000-0000-0000-000000000000,0,1960.0,523
6700,00000000-0000-0000-0000-000000000001,0,0.0,523
6710,00000000-0000-0000-0000-000000000000,0,1960.0,523
6710,00000000-0000-0000-0000-000000000001,0,1960.0,524
6720,00000000-0000-0000-0000-000000000000,0,1960.0,525
6720,00000000-0000-0000-0000-000000000001,0,1960.0,523
6730,00000000-0000-0000-0000-000000000000,0,1960.0,523
6730,00000000-0000-0000-0000-000000000001,0,1960.0,523
6740,00000000-0000-0000-0000-000000000000,0,1960.0,523
6740,00000000-0000-0000-0000-000000000001,0,1960.0,525
6750,00000000-0000-0000-0000-000000000000,0,1960.0,525
6750,00000000-0000-0000-0000-000000000001,0,1960.0,523
6760,00000000-0000-0000-0000-000000000000,0,1960.0,523
6760,00000000-0000-0000-0000-000000000001,0,1960.0,523
6770,00000000-0000-0000-0000-000000000000,0,1960.0,523
6770,00000000-0000-0000-0000-000000000001,0,1960.0,523
6780,00000000-0000-0000-0000-000000000000,0,1960.0,525
6780,00000000-0000-0000-0000-000000000001,0,1960.0,525
6790,00000000-0000-0000-0000-000000000000,0,1960.0,523
6790,00000000-0000-0000-0000-000000000001,0,1960.0,523
6800,00000000-0000-0000-0000-000000000000,0,1960.0,523
6800,00000000-0000-0000-0000-000000000001,0,1960.0,523
6810,00000000-0000-0000-0000-000000000000,0,1960.0,523
6810,00000000-0000-0000-0000-000000000001,0,1960.0,523
6820,00000000-0000-0000-0000-000000000000,0,1960.0,523
6820,00000000-0000-0000-0000-000000000001,0,1960.0,523
6830,00000000-0000-0000-0000-000000000000,0,1960.0,523
6830,00000000-0000-0000-0000-000000000001,0,1960.0,525
6840,00000000-0000-0000-0000-000000000000,0,1960.0,523
6840,00000000-0000-0000-0000-000000000001,0,1960.0,525
6850,00000000-0000-0000-0000-000000000000,0,1960.0,525
6850,00000000-0000-0000-0000-000000000001,0,1960.0,523
6860,00000000-0000-0000-0000-000000000000,0,1960.0,523
6860,00000000-0000-0000-0000-000000000001,0,1960.0,523
6870,00000000-0000-0000-0000-000000000000,0,0.0,523
6870,00000000-0000-0000-0000-000000000001,0,1960.0,525
6880,00000000-0000-0000-0000-000000000000,0,1960.0,524
6880,00000000-0000-0000-0000-000000000001,0,0.0,523
6890,00000000-0000-0000-0000-000000000000,0,1960.0,523
6890,00000000-0000-0000-0000-000000000001,0,1960.0,524
6900,00000000-0000-0000-0000-000000000000,0,1960.0,523
6900,00000000-0000-0000-0000-000000000001,0,1960.0,525
6910,00000000-0000-0000-0000-000000000000,0,1960.0,523
6910,00000000-0000-0000-0000-000000000001,0,1960.0,523
6920,00000000-0000-0000-0000-000000000000,0,1960.0,523
6920,00000000-0000-0000-0000-000000000001,0,1960.0,523
6930,00000000-0000-0000-0000-000000000000,0,1960.0,525
6930,00000000-0000-0000-0000-000000000001,0,1960.0,523
6940,00000000-0000-0000-0000-000000000000,0,1960.0,523
6940,00000000-0000-0000-0000-000000000001,0,1960.0,525
6950,00000000-0000-0000-0000-000000000000,0,1960.0,523
6950,00000000-0000-0000-0000-000000000001,0,1960.0,523
6960,00000000-0000-0000-0000-000000000000,0,1960.0,523
6960,00000000-0000-0000-0000-000000000001,0,1960.0,523
6970,00000000-0000-0000-0000-000000000000,0,0.0,523
6970,00000000-0000-0000-0000-000000000001,0,0.0,523
6980,00000000-0000-0000-0000-000000000000,0,1960.0,524
6980,00000000-0000-0000-0000-000000000001,0,1960.0,524
6990,00000000-0000-0000-0000-000000000000,0,1960.0,523
6990,00000000-0000-0000-0000-000000000001,0,1960.0,523
7000,00000000-0000-0000-0000-000000000000,0,1960.0,523
7000,00000000-0000-0000-0000-000000000001,0,1960.0,523
7010,00000000-0000-0000-0000-000000000000,0,1960.0,523
7010,00000000-0000-0000-0000-000000000001,0,1960.0,523
7020,00000000-0000-0000-0000-000000000000,0,0.0,523
7020,00000000-0000-0000-0000-000000000001,0,1960.0,525
7030,00000000-0000-0000-0000-000000000000,0,1960.0,524
7030,00000000-0000-0000-0000-000000000001,0,1960.0,525
7040,00000000-0000-0000-0000-000000000000,0,1960.0,523
7040,00000000-0000-0000-0000-000000000001,0,1960.0,523
7050,00000000-0000-0000-0000-000000000000,0,1960.0,523
7050,00000000-0000-0000-0000-000000000001,0,1960.0,523
7060,00000000-0000-0000-0000-000000000000,0,1960.0,523
7060,00000000-0000-0000-0000-000000000001,0,1960.0,523
7070,00000000-0000-0000-0000-000000000000,0,0.0,523
7070,00000000-0000-0000-0000-000000000001,0,1960.0,523
7080,00000000-0000-0000-0000-000000000000,0,1960.0,524
7080,00000000-0000-0000-0000-000000000001,0,1960.0,525
7090,00000000-0000-0000-0000-000000000000,0,1960.0,523
7090,00000000-0000-0000-0000-000000000001,0,1960.0,523
7100,00000000-0000-0000-0000-000000000000,0,1960.0,523
7100,00000000-0000-0000-0000-000000000001,0,1960.0,523
7110,00000000-0000-0000-0000-000000000000,0,1960.0,523
7110,00000000-0000-0000-0000-000000000001,0,1960.0,523
7120,00000000-0000-0000-0000-000000000000,0,1960.0,523
7120,00000000-0000-0000-0000-000000000001,0,1960.0,523
7130,00000000-0000-0000-0000-000000000000,0,1960.0,523
7130,00000000-0000-0000-0000-000000000001,0,1960.0,525
7140,00000000-0000-0000-0000-000000000000,0,1960.0,525
7140,00000000-0000-0000-0000-000000000001,0,1960.0,523
7150,00000000-0000-0000-0000-000000000000,0,1960.0,523
7150,00000000-0000-0000-0000-000000000001,0,1960.0,525
7160,00000000-0000-0000-0000-000000000000,0,1960.0,525
7160,00000000-0000-0000-0000-000000000001,0,1960.0,523
7170,00000000-0000-0000-0000-000000000000,0,1960.0,523
7170,00000000-0000-0000-0000-000000000001,0,1960.0,523
7180,00000000-0000-0000-0000-000000000000,0,0.0,523
7180,00000000-0000-0000-0000-000000000001,0,1960.0,523
7190,00000000-0000-0000-0000-000000000000,0,1960.0,524
7190,00000000-0000-0000-0000-000000000001,0,1960.0,525
7200,00000000-0000-0000-0000-000000000000,0,1960.0,523
7200,00000000-0000-0000-0000-000000000001,0,1960.0,523
7210,00000000-0000-0000-0000-000000000000,0,1960.0,525
7210,00000000-0000-0000-0000-000000000001,0,1960.0,523
7220,00000000-0000-0000-0000-000000000000,0,1960.0,523
7220,00000000-0000-0000-0000-000000000001,0,1960.0,525
7230,00000000-0000-0000-0000-000000000000,0,1960.0,523
7230,00000000-0000-0000-0000-000000000001,0,1960.0,523
7240,00000000-0000-0000-0000-000000000000,0,1960.0,523
7240,00000000-0000-0000-0000-000000000001,0,1960.0,523
7250,00000000-0000-0000-0000-000000000000,0,1960.0,525
7250,00000000-0000-0000-0000-000000000001,0,0.0,523
7260,00000000-0000-0000-0000-000000000000,0,1960.0,523
7260,00000000-0000-0000-0000-000000000001,0,1960.0,524
7270,00000000-0000-0000-0000-000000000000,0,1960.0,523
7270,00000000-0000-0000-0000-000000000001,0,1960.0,523
7280,00000000-0000-0000-0000-000000000000,0,1960.0,525
7280,00000000-0000-0000-0000-000000000001,0,1960.0,523
7290,00000000-0000-0000-0000-000000000000,0,1960.0,523
7290,00000000-0000-0000-0000-000000000001,0,1960.0,523
7300,00000000-0000-0000-0000-000000000000,0,1960.0,523
7300,00000000-0000-0000-0000-000000000001,0,1960.0,525
7310,00000000-0000-0000-0000-000000000000,0,1960.0,523
7310,00000000-0000-0000-0000-000000000001,0,1960.0,525
7320,00000000-0000-0000-0000-000000000000,0,1960.0,523
7320,00000000-0000-0000-0000-000000000001,0,1960.0,523
7330,00000000-0000-0000-0000-000000000000,0,1960.0,523
7330,00000000-0000-0000-0000-000000000001,0,1960.0,523
7340,00000000-0000-0000-0000-000000000000,0,1960.0,525
7340,00000000-0000-0000-0000-000000000001,0,0.0,523
7350,00000000-0000-0000-0000-000000000000,0,1960.0,523
7350,00000000-0000-0000-0000-000000000001,0,1960.0,524
7360,00000000-0000-0000-0000-000000000000,0,1960.0,523
7360,00000000-0000-0000-0000-000000000001,0,1960.0,523
7370,00000000-0000-0000-0000-000000000000,0,1960.0,523
7370,00000000-0000-0000-0000-000000000001,0,1960.0,523
7380,00000000-0000-0000-0000-000000000000,0,1960.0,525
7380,00000000-0000-0000-0000-000000000001,0,1960.0,523
7390,00000000-0000-0000-0000-000000000000,0,1960.0,523
7390,00000000-0000-0000-0000-000000000001,0,0.0,523
7400,00000000-0000-0000-0000-000000000000,0,0.0,523
7400,00000000-0000-0000-0000-000000000001,0,1960.0,524
7410,00000000-0000-0000-0000-000000000000,0,1960.0,524
7410,00000000-0000-0000-0000-000000000001,0,1960.0,523
7420,00000000-0000-0000-0000-000000000000,0,1960.0,523
7420,00000000-0000-0000-0000-000000000001,0,1960.0,523
7430,00000000-0000-0000-0000-000000000000,0,0.0,523
7430,00000000-0000-0000-0000-000000000001,0,1960.0,523
7440,00000000-0000-0000-0000-000000000000,0,1960.0,524
7440,00000000-0000-0000-0000-000000000001,0,1960.0,523
