Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
1670,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1670,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1680,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1680,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1690,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1690,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1700,00000000-0000-0000-0000-000000000000,0,120960.0,2097
1700,00000000-0000-0000-0000-000000000001,0,116640.0,2077
1710,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1710,00000000-0000-0000-0000-000000000001,0,116640.0,2042
1720,00000000-0000-0000-0000-000000000000,0,120960.0,2099
1720,00000000-0000-0000-0000-000000000001,0,118800.0,2082
1730,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1730,00000000-0000-0000-0000-000000000001,0,116640.0,2053
1740,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1740,00000000-0000-0000-0000-000000000001,0,114480.0,2015
1750,00000000-0000-0000-0000-000000000000,0,118800.0,2098
1750,00000000-0000-0000-0000-000000000001,0,114480.0,2014
1760,00000000-0000-0000-0000-000000000000,0,120960.0,2098
1760,00000000-0000-0000-0000-000000000001,0,116640.0,2054
1770,00000000-0000-0000-0000-000000000000,0,120960.0,2087
1770,00000000-0000-0000-0000-000000000001,0,120960.0,2051
1780,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1780,00000000-0000-0000-0000-000000000001,0,120960.0,2094
1790,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1790,00000000-0000-0000-0000-000000000001,0,120960.0,2083
1800,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1800,00000000-0000-0000-0000-000000000001,0,120960.0,2097
1810,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1810,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1820,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1820,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1830,00000000-0000-0000-0000-000000000000,0,120960.0,2083
1830,00000000-0000-0000-0000-000000000001,0,120960.0,2094
1840,00000000-0000-0000-0000-000000000000,0,120960.0,2100
1840,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1850,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1850,00000000-0000-0000-0000-000000000001,0,120960.0,2071
1860,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1860,00000000-0000-0000-0000-000000000001,0,116640.0,2076
1870,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1870,00000000-0000-0000-0000-000000000001,0,120960.0,2071
1880,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1880,00000000-0000-0000-0000-000000000001,0,118800.0,2091
1890,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1890,00000000-0000-0000-0000-000000000001,0,120960.0,2093
1900,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1900,00000000-0000-0000-0000-000000000001,0,120960.0,2100
1910,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1910,00000000-0000-0000-0000-000000000001,0,118800.0,2099
1920,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1920,00000000-0000-0000-0000-000000000001,0,114480.0,2051
1930,00000000-0000-0000-0000-000000000000,0,120960.0,2098
1930,00000000-0000-0000-0000-000000000001,0,118800.0,2062
1940,00000000-0000-0000-0000-000000000000,0,120960.0,2088
1940,00000000-0000-0000-0000-000000000001,0,120960.0,2032
1950,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1950,00000000-0000-0000-0000-000000000001,0,120960.0,2067
1960,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1960,00000000-0000-0000-0000-000000000001,0,120960.0,2088
1970,00000000-0000-0000-0000-000000000000,0,120960.0,2071
1970,00000000-0000-0000-0000-000000000001,0,120960.0,2042
1980,00000000-0000-0000-0000-000000000000,0,118800.0,2071
1980,00000000-0000-0000-0000-000000000001,0,120960.0,2072
1990,00000000-0000-0000-0000-000000000000,0,116640.0,2051
1990,00000000-0000-0000-0000-000000000001,0,120960.0,2091
2000,00000000-0000-0000-0000-000000000000,0,118800.0,2065
2000,00000000-0000-0000-0000-000000000001,0,118800.0,2098
2010,00000000-0000-0000-0000-000000000000,0,120960.0,2099
2010,00000000-0000-0000-0000-000000000001,0,120960.0,2099
2020,00000000-0000-0000-0000-000000000000,0,120960.0,2100
2020,00000000-0000-0000-0000-000000000001,0,118800.0,2081
2030,00000000-0000-0000-0000-000000000000,0,118800.0,2080
2030,00000000-0000-0000-0000-000000000001,0,120960.0,2078
2040,00000000-0000-0000-0000-000000000000,0,118800.0,2071
2040,00000000-0000-0000-0000-000000000001,0,120960.0,2091
2050,00000000-0000-0000-0000-000000000000,0,110160.0,2047
2050,00000000-0000-0000-0000-000000000001,0,112320.0,2099
2060,00000000-0000-0000-0000-000000000000,0,120960.0,2030
2060,00000000-0000-0000-0000-000000000001,0,120960.0,2072
2070,00000000-0000-0000-0000-000000000000,0,114480.0,2064
2070,00000000-0000-0000-0000-000000000001,0,118800.0,2099
2080,00000000-0000-0000-0000-000000000000,0,118800.0,2046
2080,00000000-0000-0000-0000-000000000001,0,120960.0,2099
2090,00000000-0000-0000-0000-000000000000,0,120960.0,2099
2090,00000000-0000-0000-0000-000000000001,0,120960.0,2100
2100,00000000-0000-0000-0000-000000000000,0,118800.0,2090
2100,00000000-0000-0000-0000-000000000001,0,120960.0,2071
2110,00000000-0000-0000-0000-000000000000,0,118800.0,2071
2110,00000000-0000-0000-0000-000000000001,0,120960.0,2072
2120,00000000-0000-0000-0000-000000000000,0,120960.0,2085
2120,00000000-0000-0000-0000-000000000001,0,120960.0,2084
2130,00000000-0000-0000-0000-000000000000,0,120960.0,2079
2130,00000000-0000-0000-0000-000000000001,0,118800.0,2092
2140,00000000-0000-0000-0000-000000000000,0,120960.0,2094
2140,00000000-0000-0000-0000-000000000001,0,120960.0,2097
2150,00000000-0000-0000-0000-000000000000,0,120960.0,2100
2150,00000000-0000-0000-0000-000000000001,0,120960.0,2100
2160,00000000-0000-0000-0000-000000000000,0,120960.0,2098
2160,00000000-0000-0000-0000-000000000001,0,120960.0,2098
2170,00000000-0000-0000-0000-000000000000,0,120960.0,2098
2170,00000000-0000-0000-0000-000000000001,0,120960.0,2096
2180,00000000-0000-0000-0000-000000000000,0,120960.0,2096
2180,00000000-0000-0000-0000-000000000001,0,120960.0,2100
2190,00000000-0000-0000-0000-000000000000,0,120960.0,2100
2190,00000000-0000-0000-0000-000000000001,0,120960.0,2094
2200,00000000-0000-0000-0000-000000000000,0,120960.0,2100
2200,00000000-0000-0000-0000-000000000001,0,120960.0,2100
2210,00000000-0000-0000-0000-000000000000,0,120960.0,2065
2210,00000000-0000-0000-0000-000000000001,0,120960.0,2059
2220,00000000-0000-0000-0000-000000000000,0,114480.0,2062
2220,00000000-0000-0000-0000-000000000001,0,120960.0,2099
2230,00000000-0000-0000-0000-000000000000,0,114480.0,2028
2230,00000000-0000-0000-0000-000000000001,0,120960.0,2098
2240,00000000-0000-0000-0000-000000000000,0,120960.0,2017
2240,00000000-0000-0000-0000-000000000001,0,120960.0,2099
2250,00000000-0000-0000-0000-000000000000,0,118800.0,2062
2250,00000000-0000-0000-0000-000000000001,0,120960.0,2100
2260,00000000-0000-0000-0000-000000000000,0,116640.0,2056
2260,00000000-0000-0000-0000-000000000001,0,120960.0,2100
